,,,3.05920000e-001,1.92000008e-001
,,,3.05940000e-001,2.04000008e-001
,,,3.05960000e-001,1.92000008e-001
,,,3.05980000e-001,1.68000007e-001
,,,3.06000000e-001,1.44000006e-001
,,,3.06020000e-001,1.32000005e-001
,,,3.06040000e-001,1.32000005e-001
,,,3.06060000e-001,1.68000007e-001
,,,3.06080000e-001,1.56000006e-001
,,,3.06100000e-001,1.20000005e-001
,,,3.06120000e-001,1.08000004e-001
,,,3.06140000e-001,1.20000005e-001
,,,3.06160000e-001,9.60000038e-002
,,,3.06180000e-001,1.20000005e-001
,,,3.06200000e-001,1.68000007e-001
,,,3.06220000e-001,1.56000006e-001
,,,3.06240000e-001,1.20000005e-001
,,,3.06260000e-001,1.56000006e-001
,,,3.06280000e-001,1.68000007e-001
,,,3.06300000e-001,1.56000006e-001
,,,3.06320000e-001,1.32000005e-001
,,,3.06340000e-001,1.20000005e-001
,,,3.06360000e-001,2.28000009e-001
,,,3.06380000e-001,3.96000016e-001
,,,3.06400000e-001,2.88000011e-001
,,,3.06420000e-001,2.04000008e-001
,,,3.06440000e-001,2.52000010e-001
,,,3.06460000e-001,1.68000007e-001
,,,3.06480000e-001,1.68000007e-001
,,,3.06500000e-001,1.56000006e-001
,,,3.06520000e-001,1.08000004e-001
,,,3.06540000e-001,1.32000005e-001
,,,3.06560000e-001,1.32000005e-001
,,,3.06580000e-001,1.68000007e-001
,,,3.06600000e-001,4.32000017e-001
,,,3.06620000e-001,4.44000018e-001
,,,3.06640000e-001,2.76000011e-001
,,,3.06660000e-001,1.92000008e-001
,,,3.06680000e-001,1.68000007e-001
,,,3.06700000e-001,1.56000006e-001
,,,3.06720000e-001,1.80000007e-001
,,,3.06740000e-001,1.68000007e-001
,,,3.06760000e-001,1.68000007e-001
,,,3.06780000e-001,1.44000006e-001
,,,3.06800000e-001,1.44000006e-001
,,,3.06820000e-001,1.20000005e-001
,,,3.06840000e-001,1.80000007e-001
,,,3.06860000e-001,2.88000011e-001
,,,3.06880000e-001,2.16000009e-001
,,,3.06900000e-001,2.16000009e-001
,,,3.06920000e-001,1.68000007e-001
,,,3.06940000e-001,3.12000012e-001
,,,3.06960000e-001,2.64000010e-001
,,,3.06980000e-001,1.80000007e-001
,,,3.07000000e-001,1.32000005e-001
,,,3.07020000e-001,1.20000005e-001
,,,3.07040000e-001,9.60000038e-002
,,,3.07060000e-001,1.08000004e-001
,,,3.07080000e-001,1.08000004e-001
,,,3.07100000e-001,1.20000005e-001
,,,3.07120000e-001,1.44000006e-001
,,,3.07140000e-001,1.08000004e-001
,,,3.07160000e-001,1.32000005e-001
,,,3.07180000e-001,1.44000006e-001
,,,3.07200000e-001,2.28000009e-001
,,,3.07220000e-001,2.16000009e-001
,,,3.07240000e-001,1.68000007e-001
,,,3.07260000e-001,1.80000007e-001
,,,3.07280000e-001,2.40000010e-001
,,,3.07300000e-001,2.40000010e-001
,,,3.07320000e-001,2.04000008e-001
,,,3.07340000e-001,1.56000006e-001
,,,3.07360000e-001,1.32000005e-001
,,,3.07380000e-001,1.20000005e-001
,,,3.07400000e-001,1.32000005e-001
,,,3.07420000e-001,1.08000004e-001
,,,3.07440000e-001,1.20000005e-001
,,,3.07460000e-001,1.32000005e-001
,,,3.07480000e-001,1.32000005e-001
,,,3.07500000e-001,3.12000012e-001
,,,3.07520000e-001,3.84000015e-001
,,,3.07540000e-001,2.52000010e-001
,,,3.07560000e-001,2.52000010e-001
,,,3.07580000e-001,2.64000010e-001
,,,3.07600000e-001,2.76000011e-001
,,,3.07620000e-001,2.64000010e-001
,,,3.07640000e-001,2.76000011e-001
,,,3.07660000e-001,2.40000010e-001
,,,3.07680000e-001,2.04000008e-001
,,,3.07700000e-001,2.04000008e-001
,,,3.07720000e-001,1.68000007e-001
,,,3.07740000e-001,2.28000009e-001
,,,3.07760000e-001,2.52000010e-001
,,,3.07780000e-001,2.64000010e-001
,,,3.07800000e-001,1.80000007e-001
,,,3.07820000e-001,1.56000006e-001
,,,3.07840000e-001,1.44000006e-001
,,,3.07860000e-001,1.68000007e-001
,,,3.07880000e-001,1.44000006e-001
,,,3.07900000e-001,1.92000008e-001
,,,3.07920000e-001,2.16000009e-001
,,,3.07940000e-001,2.28000009e-001
,,,3.07960000e-001,1.68000007e-001
,,,3.07980000e-001,2.28000009e-001
,,,3.08000000e-001,3.96000016e-001
,,,3.08020000e-001,2.88000011e-001
,,,3.08040000e-001,2.52000010e-001
,,,3.08060000e-001,2.40000010e-001
,,,3.08080000e-001,3.00000012e-001
,,,3.08100000e-001,2.28000009e-001
,,,3.08120000e-001,1.56000006e-001
,,,3.08140000e-001,1.44000006e-001
,,,3.08160000e-001,2.04000008e-001
,,,3.08180000e-001,2.64000010e-001
,,,3.08200000e-001,2.04000008e-001
,,,3.08220000e-001,1.80000007e-001
,,,3.08240000e-001,1.92000008e-001
,,,3.08260000e-001,1.80000007e-001
,,,3.08280000e-001,1.44000006e-001
,,,3.08300000e-001,1.80000007e-001
,,,3.08320000e-001,2.52000010e-001
,,,3.08340000e-001,1.92000008e-001
,,,3.08360000e-001,1.56000006e-001
,,,3.08380000e-001,1.92000008e-001
,,,3.08400000e-001,1.80000007e-001
,,,3.08420000e-001,1.80000007e-001
,,,3.08440000e-001,1.68000007e-001
,,,3.08460000e-001,1.80000007e-001
,,,3.08480000e-001,1.92000008e-001
,,,3.08500000e-001,1.56000006e-001
,,,3.08520000e-001,1.68000007e-001
,,,3.08540000e-001,1.44000006e-001
,,,3.08560000e-001,1.20000005e-001
,,,3.08580000e-001,1.08000004e-001
,,,3.08600000e-001,1.20000005e-001
,,,3.08620000e-001,1.56000006e-001
,,,3.08640000e-001,2.04000008e-001
,,,3.08660000e-001,3.12000012e-001
,,,3.08680000e-001,2.40000010e-001
,,,3.08700000e-001,1.68000007e-001
,,,3.08720000e-001,1.68000007e-001
,,,3.08740000e-001,1.20000005e-001
,,,3.08760000e-001,1.32000005e-001
,,,3.08780000e-001,1.68000007e-001
,,,3.08800000e-001,2.52000010e-001
,,,3.08820000e-001,2.28000009e-001
,,,3.08840000e-001,2.04000008e-001
,,,3.08860000e-001,2.04000008e-001
,,,3.08880000e-001,2.04000008e-001
,,,3.08900000e-001,2.76000011e-001
,,,3.08920000e-001,2.16000009e-001
,,,3.08940000e-001,1.68000007e-001
,,,3.08960000e-001,1.44000006e-001
,,,3.08980000e-001,1.20000005e-001
,,,3.09000000e-001,1.32000005e-001
,,,3.09020000e-001,1.56000006e-001
,,,3.09040000e-001,1.68000007e-001
,,,3.09060000e-001,1.32000005e-001
,,,3.09080000e-001,1.56000006e-001
,,,3.09100000e-001,1.56000006e-001
,,,3.09120000e-001,3.84000015e-001
,,,3.09140000e-001,3.60000014e-001
,,,3.09160000e-001,2.28000009e-001
,,,3.09180000e-001,3.12000012e-001
,,,3.09200000e-001,2.52000010e-001
,,,3.09220000e-001,2.40000010e-001
,,,3.09240000e-001,2.04000008e-001
,,,3.09260000e-001,1.68000007e-001
,,,3.09280000e-001,1.56000006e-001
,,,3.09300000e-001,1.44000006e-001
,,,3.09320000e-001,1.56000006e-001
,,,3.09340000e-001,2.52000010e-001
,,,3.09360000e-001,2.16000009e-001
,,,3.09380000e-001,1.68000007e-001
,,,3.09400000e-001,1.32000005e-001
,,,3.09420000e-001,1.92000008e-001
,,,3.09440000e-001,1.68000007e-001
,,,3.09460000e-001,1.80000007e-001
,,,3.09480000e-001,1.56000006e-001
,,,3.09500000e-001,1.56000006e-001
,,,3.09520000e-001,1.68000007e-001
,,,3.09540000e-001,1.80000007e-001
,,,3.09560000e-001,1.44000006e-001
,,,3.09580000e-001,1.44000006e-001
,,,3.09600000e-001,1.32000005e-001
,,,3.09620000e-001,1.20000005e-001
,,,3.09640000e-001,1.32000005e-001
,,,3.09660000e-001,1.20000005e-001
,,,3.09680000e-001,1.44000006e-001
,,,3.09700000e-001,1.80000007e-001
,,,3.09720000e-001,2.28000009e-001
,,,3.09740000e-001,2.04000008e-001
,,,3.09760000e-001,1.56000006e-001
,,,3.09780000e-001,1.44000006e-001
,,,3.09800000e-001,1.08000004e-001
,,,3.09820000e-001,1.08000004e-001
,,,3.09840000e-001,1.68000007e-001
,,,3.09860000e-001,1.68000007e-001
,,,3.09880000e-001,1.56000006e-001
,,,3.09900000e-001,2.64000010e-001
,,,3.09920000e-001,2.40000010e-001
,,,3.09940000e-001,1.92000008e-001
,,,3.09960000e-001,3.00000012e-001
,,,3.09980000e-001,4.68000019e-001
,,,3.10000000e-001,2.88000011e-001
,,,3.10020000e-001,2.04000008e-001
,,,3.10040000e-001,1.68000007e-001
,,,3.10060000e-001,1.32000005e-001
,,,3.10080000e-001,1.92000008e-001
,,,3.10100000e-001,1.68000007e-001
,,,3.10120000e-001,1.56000006e-001
,,,3.10140000e-001,1.20000005e-001
,,,3.10160000e-001,1.80000007e-001
,,,3.10180000e-001,1.32000005e-001
,,,3.10200000e-001,1.32000005e-001
,,,3.10220000e-001,2.16000009e-001
,,,3.10240000e-001,1.68000007e-001
,,,3.10260000e-001,1.32000005e-001
,,,3.10280000e-001,1.20000005e-001
,,,3.10300000e-001,1.08000004e-001
,,,3.10320000e-001,1.68000007e-001
,,,3.10340000e-001,3.12000012e-001
,,,3.10360000e-001,2.40000010e-001
,,,3.10380000e-001,1.80000007e-001
,,,3.10400000e-001,1.80000007e-001
,,,3.10420000e-001,1.80000007e-001
,,,3.10440000e-001,1.92000008e-001
,,,3.10460000e-001,1.68000007e-001
,,,3.10480000e-001,1.68000007e-001
,,,3.10500000e-001,1.68000007e-001
,,,3.10520000e-001,1.20000005e-001
,,,3.10540000e-001,9.60000038e-002
,,,3.10560000e-001,9.60000038e-002
,,,3.10580000e-001,1.20000005e-001
,,,3.10600000e-001,1.32000005e-001
,,,3.10620000e-001,1.44000006e-001
,,,3.10640000e-001,1.56000006e-001
,,,3.10660000e-001,2.52000010e-001
,,,3.10680000e-001,2.52000010e-001
,,,3.10700000e-001,2.52000010e-001
,,,3.10720000e-001,2.16000009e-001
,,,3.10740000e-001,2.04000008e-001
,,,3.10760000e-001,1.44000006e-001
,,,3.10780000e-001,1.44000006e-001
,,,3.10800000e-001,1.56000006e-001
,,,3.10820000e-001,1.68000007e-001
,,,3.10840000e-001,1.80000007e-001
,,,3.10860000e-001,1.80000007e-001
,,,3.10880000e-001,1.44000006e-001
,,,3.10900000e-001,1.56000006e-001
,,,3.10920000e-001,1.20000005e-001
,,,3.10940000e-001,1.20000005e-001
,,,3.10960000e-001,1.20000005e-001
,,,3.10980000e-001,1.68000007e-001
,,,3.11000000e-001,1.56000006e-001
,,,3.11020000e-001,1.20000005e-001
,,,3.11040000e-001,1.32000005e-001
,,,3.11060000e-001,1.56000006e-001
,,,3.11080000e-001,1.32000005e-001
,,,3.11100000e-001,1.92000008e-001
,,,3.11120000e-001,1.80000007e-001
,,,3.11140000e-001,1.80000007e-001
,,,3.11160000e-001,1.32000005e-001
,,,3.11180000e-001,1.32000005e-001
,,,3.11200000e-001,1.32000005e-001
,,,3.11220000e-001,1.68000007e-001
,,,3.11240000e-001,1.44000006e-001
,,,3.11260000e-001,1.08000004e-001
,,,3.11280000e-001,1.32000005e-001
,,,3.11300000e-001,1.32000005e-001
,,,3.11320000e-001,1.32000005e-001
,,,3.11340000e-001,1.08000004e-001
,,,3.11360000e-001,9.60000038e-002
,,,3.11380000e-001,1.08000004e-001
,,,3.11400000e-001,1.56000006e-001
,,,3.11420000e-001,1.56000006e-001
,,,3.11440000e-001,1.32000005e-001
,,,3.11460000e-001,1.32000005e-001
,,,3.11480000e-001,1.80000007e-001
,,,3.11500000e-001,2.28000009e-001
,,,3.11520000e-001,1.92000008e-001
,,,3.11540000e-001,1.68000007e-001
,,,3.11560000e-001,1.44000006e-001
,,,3.11580000e-001,1.32000005e-001
,,,3.11600000e-001,1.56000006e-001
,,,3.11620000e-001,1.68000007e-001
,,,3.11640000e-001,1.56000006e-001
,,,3.11660000e-001,1.68000007e-001
,,,3.11680000e-001,1.44000006e-001
,,,3.11700000e-001,2.76000011e-001
,,,3.11720000e-001,2.64000010e-001
,,,3.11740000e-001,1.80000007e-001
,,,3.11760000e-001,1.56000006e-001
,,,3.11780000e-001,1.68000007e-001
,,,3.11800000e-001,1.68000007e-001
,,,3.11820000e-001,1.80000007e-001
,,,3.11840000e-001,1.92000008e-001
,,,3.11860000e-001,2.28000009e-001
,,,3.11880000e-001,2.04000008e-001
,,,3.11900000e-001,1.68000007e-001
,,,3.11920000e-001,1.68000007e-001
,,,3.11940000e-001,1.32000005e-001
,,,3.11960000e-001,1.08000004e-001
,,,3.11980000e-001,1.08000004e-001
,,,3.12000000e-001,1.20000005e-001
,,,3.12020000e-001,2.04000008e-001
,,,3.12040000e-001,1.80000007e-001
,,,3.12060000e-001,2.04000008e-001
,,,3.12080000e-001,1.32000005e-001
,,,3.12100000e-001,1.32000005e-001
,,,3.12120000e-001,1.32000005e-001
,,,3.12140000e-001,1.44000006e-001
,,,3.12160000e-001,1.80000007e-001
,,,3.12180000e-001,1.32000005e-001
,,,3.12200000e-001,1.32000005e-001
,,,3.12220000e-001,1.32000005e-001
,,,3.12240000e-001,1.92000008e-001
,,,3.12260000e-001,1.56000006e-001
,,,3.12280000e-001,1.68000007e-001
,,,3.12300000e-001,1.68000007e-001
,,,3.12320000e-001,1.68000007e-001
,,,3.12340000e-001,2.16000009e-001
,,,3.12360000e-001,1.80000007e-001
,,,3.12380000e-001,1.56000006e-001
,,,3.12400000e-001,1.44000006e-001
,,,3.12420000e-001,1.20000005e-001
,,,3.12440000e-001,1.32000005e-001
,,,3.12460000e-001,1.56000006e-001
,,,3.12480000e-001,2.64000010e-001
,,,3.12500000e-001,4.80000019e-001
,,,3.12520000e-001,4.56000018e-001
,,,3.12540000e-001,3.00000012e-001
,,,3.12560000e-001,2.40000010e-001
,,,3.12580000e-001,2.52000010e-001
,,,3.12600000e-001,2.16000009e-001
,,,3.12620000e-001,2.16000009e-001
,,,3.12640000e-001,2.28000009e-001
,,,3.12660000e-001,1.92000008e-001
,,,3.12680000e-001,1.80000007e-001
,,,3.12700000e-001,1.56000006e-001
,,,3.12720000e-001,1.44000006e-001
,,,3.12740000e-001,1.92000008e-001
,,,3.12760000e-001,2.16000009e-001
,,,3.12780000e-001,3.12000012e-001
,,,3.12800000e-001,2.04000008e-001
,,,3.12820000e-001,1.92000008e-001
,,,3.12840000e-001,1.68000007e-001
,,,3.12860000e-001,1.68000007e-001
,,,3.12880000e-001,1.32000005e-001
,,,3.12900000e-001,4.08000016e-001
,,,3.12920000e-001,2.88000011e-001
,,,3.12940000e-001,2.04000008e-001
,,,3.12960000e-001,1.56000006e-001
,,,3.12980000e-001,1.08000004e-001
,,,3.13000000e-001,1.32000005e-001
,,,3.13020000e-001,1.44000006e-001
,,,3.13040000e-001,1.32000005e-001
,,,3.13060000e-001,1.44000006e-001
,,,3.13080000e-001,1.20000005e-001
,,,3.13100000e-001,1.20000005e-001
,,,3.13120000e-001,1.44000006e-001
,,,3.13140000e-001,1.56000006e-001
,,,3.13160000e-001,1.20000005e-001
,,,3.13180000e-001,1.56000006e-001
,,,3.13200000e-001,2.88000011e-001
,,,3.13220000e-001,1.80000007e-001
,,,3.13240000e-001,1.44000006e-001
,,,3.13260000e-001,1.32000005e-001
,,,3.13280000e-001,1.80000007e-001
,,,3.13300000e-001,1.56000006e-001
,,,3.13320000e-001,1.32000005e-001
,,,3.13340000e-001,1.32000005e-001
,,,3.13360000e-001,1.56000006e-001
,,,3.13380000e-001,1.32000005e-001
,,,3.13400000e-001,1.80000007e-001
,,,3.13420000e-001,1.32000005e-001
,,,3.13440000e-001,9.60000038e-002
,,,3.13460000e-001,2.16000009e-001
,,,3.13480000e-001,3.96000016e-001
,,,3.13500000e-001,4.32000017e-001
,,,3.13520000e-001,2.64000010e-001
,,,3.13540000e-001,2.40000010e-001
,,,3.13560000e-001,1.80000007e-001
,,,3.13580000e-001,1.32000005e-001
,,,3.13600000e-001,1.20000005e-001
,,,3.13620000e-001,1.20000005e-001
,,,3.13640000e-001,1.32000005e-001
,,,3.13660000e-001,1.20000005e-001
,,,3.13680000e-001,1.32000005e-001
,,,3.13700000e-001,1.20000005e-001
,,,3.13720000e-001,1.20000005e-001
,,,3.13740000e-001,1.32000005e-001
,,,3.13760000e-001,1.08000004e-001
,,,3.13780000e-001,1.20000005e-001
,,,3.13800000e-001,2.64000010e-001
,,,3.13820000e-001,4.08000016e-001
,,,3.13840000e-001,2.88000011e-001
,,,3.13860000e-001,2.04000008e-001
,,,3.13880000e-001,1.56000006e-001
,,,3.13900000e-001,2.64000010e-001
,,,3.13920000e-001,3.00000012e-001
,,,3.13940000e-001,2.04000008e-001
,,,3.13960000e-001,1.68000007e-001
,,,3.13980000e-001,1.68000007e-001
,,,3.14000000e-001,1.56000006e-001
,,,3.14020000e-001,1.20000005e-001
,,,3.14040000e-001,2.64000010e-001
,,,3.14060000e-001,3.00000012e-001
,,,3.14080000e-001,2.04000008e-001
,,,3.14100000e-001,1.92000008e-001
,,,3.14120000e-001,1.44000006e-001
,,,3.14140000e-001,1.32000005e-001
,,,3.14160000e-001,1.80000007e-001
,,,3.14180000e-001,1.92000008e-001
,,,3.14200000e-001,1.56000006e-001
,,,3.14220000e-001,1.08000004e-001
,,,3.14240000e-001,1.32000005e-001
,,,3.14260000e-001,1.44000006e-001
,,,3.14280000e-001,1.80000007e-001
,,,3.14300000e-001,1.32000005e-001
,,,3.14320000e-001,1.20000005e-001
,,,3.14340000e-001,1.68000007e-001
,,,3.14360000e-001,1.80000007e-001
,,,3.14380000e-001,1.80000007e-001
,,,3.14400000e-001,1.56000006e-001
,,,3.14420000e-001,1.68000007e-001
,,,3.14440000e-001,1.56000006e-001
,,,3.14460000e-001,2.16000009e-001
,,,3.14480000e-001,2.04000008e-001
,,,3.14500000e-001,3.00000012e-001
,,,3.14520000e-001,2.04000008e-001
,,,3.14540000e-001,1.56000006e-001
,,,3.14560000e-001,1.56000006e-001
,,,3.14580000e-001,1.08000004e-001
,,,3.14600000e-001,1.44000006e-001
,,,3.14620000e-001,1.44000006e-001
,,,3.14640000e-001,1.44000006e-001
,,,3.14660000e-001,1.32000005e-001
,,,3.14680000e-001,2.28000009e-001
,,,3.14700000e-001,1.92000008e-001
,,,3.14720000e-001,1.80000007e-001
,,,3.14740000e-001,1.80000007e-001
,,,3.14760000e-001,1.44000006e-001
,,,3.14780000e-001,1.08000004e-001
,,,3.14800000e-001,1.20000005e-001
,,,3.14820000e-001,1.56000006e-001
,,,3.14840000e-001,2.16000009e-001
,,,3.14860000e-001,2.52000010e-001
,,,3.14880000e-001,2.40000010e-001
,,,3.14900000e-001,1.68000007e-001
,,,3.14920000e-001,1.44000006e-001
,,,3.14940000e-001,1.20000005e-001
,,,3.14960000e-001,9.60000038e-002
,,,3.14980000e-001,9.60000038e-002
,,,3.15000000e-001,1.32000005e-001
,,,3.15020000e-001,1.68000007e-001
,,,3.15040000e-001,3.00000012e-001
,,,3.15060000e-001,2.28000009e-001
,,,3.15080000e-001,1.68000007e-001
,,,3.15100000e-001,1.56000006e-001
,,,3.15120000e-001,1.56000006e-001
,,,3.15140000e-001,1.44000006e-001
,,,3.15160000e-001,1.68000007e-001
,,,3.15180000e-001,2.16000009e-001
,,,3.15200000e-001,2.28000009e-001
,,,3.15220000e-001,2.04000008e-001
,,,3.15240000e-001,2.28000009e-001
,,,3.15260000e-001,1.92000008e-001
,,,3.15280000e-001,2.40000010e-001
,,,3.15300000e-001,3.48000014e-001
,,,3.15320000e-001,3.00000012e-001
,,,3.15340000e-001,2.40000010e-001
,,,3.15360000e-001,2.88000011e-001
,,,3.15380000e-001,2.64000010e-001
,,,3.15400000e-001,3.00000012e-001
,,,3.15420000e-001,1.80000007e-001
,,,3.15440000e-001,1.68000007e-001
,,,3.15460000e-001,1.56000006e-001
,,,3.15480000e-001,1.68000007e-001
,,,3.15500000e-001,1.80000007e-001
,,,3.15520000e-001,2.52000010e-001
,,,3.15540000e-001,2.04000008e-001
,,,3.15560000e-001,1.56000006e-001
,,,3.15580000e-001,1.32000005e-001
,,,3.15600000e-001,1.20000005e-001
,,,3.15620000e-001,1.32000005e-001
,,,3.15640000e-001,1.32000005e-001
,,,3.15660000e-001,1.20000005e-001
,,,3.15680000e-001,1.92000008e-001
,,,3.15700000e-001,1.56000006e-001
,,,3.15720000e-001,1.32000005e-001
,,,3.15740000e-001,2.04000008e-001
,,,3.15760000e-001,1.92000008e-001
,,,3.15780000e-001,1.56000006e-001
,,,3.15800000e-001,2.04000008e-001
,,,3.15820000e-001,1.56000006e-001
,,,3.15840000e-001,2.04000008e-001
,,,3.15860000e-001,1.80000007e-001
,,,3.15880000e-001,1.32000005e-001
,,,3.15900000e-001,1.32000005e-001
,,,3.15920000e-001,9.60000038e-002
,,,3.15940000e-001,1.20000005e-001
,,,3.15960000e-001,1.08000004e-001
,,,3.15980000e-001,1.32000005e-001
,,,3.16000000e-001,1.32000005e-001
,,,3.16020000e-001,1.08000004e-001
,,,3.16040000e-001,9.60000038e-002
,,,3.16060000e-001,2.28000009e-001
,,,3.16080000e-001,2.16000009e-001
,,,3.16100000e-001,1.56000006e-001
,,,3.16120000e-001,1.56000006e-001
,,,3.16140000e-001,1.80000007e-001
,,,3.16160000e-001,1.92000008e-001
,,,3.16180000e-001,2.04000008e-001
,,,3.16200000e-001,1.92000008e-001
,,,3.16220000e-001,1.68000007e-001
,,,3.16240000e-001,1.68000007e-001
,,,3.16260000e-001,1.44000006e-001
,,,3.16280000e-001,1.32000005e-001
,,,3.16300000e-001,1.32000005e-001
,,,3.16320000e-001,2.88000011e-001
,,,3.16340000e-001,3.72000015e-001
,,,3.16360000e-001,2.52000010e-001
,,,3.16380000e-001,1.68000007e-001
,,,3.16400000e-001,1.44000006e-001
,,,3.16420000e-001,1.44000006e-001
,,,3.16440000e-001,2.04000008e-001
,,,3.16460000e-001,2.28000009e-001
,,,3.16480000e-001,2.04000008e-001
,,,3.16500000e-001,2.16000009e-001
,,,3.16520000e-001,2.04000008e-001
,,,3.16540000e-001,1.56000006e-001
,,,3.16560000e-001,2.40000010e-001
,,,3.16580000e-001,1.80000007e-001
,,,3.16600000e-001,1.44000006e-001
,,,3.16620000e-001,1.44000006e-001
,,,3.16640000e-001,1.44000006e-001
,,,3.16660000e-001,1.08000004e-001
,,,3.16680000e-001,1.32000005e-001
,,,3.16700000e-001,2.76000011e-001
,,,3.16720000e-001,2.76000011e-001
,,,3.16740000e-001,3.36000013e-001
,,,3.16760000e-001,2.40000010e-001
,,,3.16780000e-001,2.04000008e-001
,,,3.16800000e-001,1.68000007e-001
,,,3.16820000e-001,2.28000009e-001
,,,3.16840000e-001,3.84000015e-001
,,,3.16860000e-001,3.00000012e-001
,,,3.16880000e-001,2.04000008e-001
,,,3.16900000e-001,1.32000005e-001
,,,3.16920000e-001,1.20000005e-001
,,,3.16940000e-001,1.08000004e-001
,,,3.16960000e-001,1.20000005e-001
,,,3.16980000e-001,9.60000038e-002
,,,3.17000000e-001,1.32000005e-001
,,,3.17020000e-001,1.20000005e-001
,,,3.17040000e-001,1.44000006e-001
,,,3.17060000e-001,2.16000009e-001
,,,3.17080000e-001,1.80000007e-001
,,,3.17100000e-001,1.56000006e-001
,,,3.17120000e-001,1.56000006e-001
,,,3.17140000e-001,1.32000005e-001
,,,3.17160000e-001,1.32000005e-001
,,,3.17180000e-001,9.60000038e-002
,,,3.17200000e-001,1.20000005e-001
,,,3.17220000e-001,3.72000015e-001
,,,3.17240000e-001,3.24000013e-001
,,,3.17260000e-001,3.60000014e-001
,,,3.17280000e-001,2.88000011e-001
,,,3.17300000e-001,1.92000008e-001
,,,3.17320000e-001,1.56000006e-001
,,,3.17340000e-001,1.80000007e-001
,,,3.17360000e-001,1.80000007e-001
,,,3.17380000e-001,1.80000007e-001
,,,3.17400000e-001,1.32000005e-001
,,,3.17420000e-001,1.68000007e-001
,,,3.17440000e-001,1.68000007e-001
,,,3.17460000e-001,2.52000010e-001
,,,3.17480000e-001,2.52000010e-001
,,,3.17500000e-001,2.16000009e-001
,,,3.17520000e-001,1.92000008e-001
,,,3.17540000e-001,3.24000013e-001
,,,3.17560000e-001,3.12000012e-001
,,,3.17580000e-001,2.04000008e-001
,,,3.17600000e-001,1.56000006e-001
,,,3.17620000e-001,2.04000008e-001
,,,3.17640000e-001,1.56000006e-001
,,,3.17660000e-001,1.32000005e-001
,,,3.17680000e-001,2.16000009e-001
,,,3.17700000e-001,1.68000007e-001
,,,3.17720000e-001,1.32000005e-001
,,,3.17740000e-001,1.08000004e-001
,,,3.17760000e-001,1.20000005e-001
,,,3.17780000e-001,9.60000038e-002
,,,3.17800000e-001,1.20000005e-001
,,,3.17820000e-001,9.60000038e-002
,,,3.17840000e-001,1.08000004e-001
,,,3.17860000e-001,1.20000005e-001
,,,3.17880000e-001,3.00000012e-001
,,,3.17900000e-001,2.16000009e-001
,,,3.17920000e-001,1.80000007e-001
,,,3.17940000e-001,1.32000005e-001
,,,3.17960000e-001,1.32000005e-001
,,,3.17980000e-001,1.56000006e-001
,,,3.18000000e-001,1.08000004e-001
,,,3.18020000e-001,1.68000007e-001
,,,3.18040000e-001,1.92000008e-001
,,,3.18060000e-001,2.16000009e-001
,,,3.18080000e-001,1.68000007e-001
,,,3.18100000e-001,1.44000006e-001
,,,3.18120000e-001,1.32000005e-001
,,,3.18140000e-001,2.16000009e-001
,,,3.18160000e-001,2.04000008e-001
,,,3.18180000e-001,1.92000008e-001
,,,3.18200000e-001,1.56000006e-001
,,,3.18220000e-001,1.44000006e-001
,,,3.18240000e-001,1.20000005e-001
,,,3.18260000e-001,1.32000005e-001
,,,3.18280000e-001,1.56000006e-001
,,,3.18300000e-001,3.84000015e-001
,,,3.18320000e-001,3.36000013e-001
,,,3.18340000e-001,3.96000016e-001
,,,3.18360000e-001,3.48000014e-001
,,,3.18380000e-001,4.56000018e-001
,,,3.18400000e-001,3.60000014e-001
,,,3.18420000e-001,2.40000010e-001
,,,3.18440000e-001,1.80000007e-001
,,,3.18460000e-001,1.44000006e-001
,,,3.18480000e-001,1.56000006e-001
,,,3.18500000e-001,1.44000006e-001
,,,3.18520000e-001,1.68000007e-001
,,,3.18540000e-001,1.92000008e-001
,,,3.18560000e-001,1.68000007e-001
,,,3.18580000e-001,2.28000009e-001
,,,3.18600000e-001,1.92000008e-001
,,,3.18620000e-001,1.56000006e-001
,,,3.18640000e-001,1.44000006e-001
,,,3.18660000e-001,1.56000006e-001
,,,3.18680000e-001,1.32000005e-001
,,,3.18700000e-001,1.20000005e-001
,,,3.18720000e-001,1.56000006e-001
,,,3.18740000e-001,2.28000009e-001
,,,3.18760000e-001,2.40000010e-001
,,,3.18780000e-001,1.80000007e-001
,,,3.18800000e-001,1.56000006e-001
,,,3.18820000e-001,1.44000006e-001
,,,3.18840000e-001,1.20000005e-001
,,,3.18860000e-001,1.20000005e-001
,,,3.18880000e-001,1.08000004e-001
,,,3.18900000e-001,1.56000006e-001
,,,3.18920000e-001,2.04000008e-001
,,,3.18940000e-001,1.92000008e-001
,,,3.18960000e-001,1.56000006e-001
,,,3.18980000e-001,1.32000005e-001
,,,3.19000000e-001,1.08000004e-001
,,,3.19020000e-001,1.08000004e-001
,,,3.19040000e-001,1.68000007e-001
,,,3.19060000e-001,2.16000009e-001
,,,3.19080000e-001,2.04000008e-001
,,,3.19100000e-001,1.80000007e-001
,,,3.19120000e-001,1.80000007e-001
,,,3.19140000e-001,2.40000010e-001
,,,3.19160000e-001,2.16000009e-001
,,,3.19180000e-001,1.44000006e-001
,,,3.19200000e-001,1.56000006e-001
,,,3.19220000e-001,1.32000005e-001
